1.356269004950844792e+00 2.730061980757408691e+00 2.373601617722726154e+00
6.368091559945163738e-01 3.021848476432224206e+00 3.027875129315825031e+00
2.436891741354312302e-01 1.745778498059977313e+00 6.711661705167708547e-01
3.098872315933937749e+00 5.677439508181709726e+00 4.548862954418562587e+00
1.097602119105232976e+00 2.747463911824818084e+00 3.200123717622398889e+00
7.083174197101265168e-01 1.454377030597592046e+00 1.466074191612671385e+00
3.819476270603021639e-01 3.572725317776925369e+00 4.037079216044809904e+00
2.639158838237514626e+00 5.998036135566646720e+00 5.535605333462324751e+00
1.554452334288068505e+00 6.078901300738282387e+00 7.387421855168157414e+00
2.492479982083021017e+00 5.573526956256059428e+00 7.865131033696645346e+00
2.884313142576052869e+00 5.192945987923260454e+00 4.977038425180048797e+00
1.890868518844101898e+00 6.607232746569022375e+00 8.444220738095919998e+00
2.658756988448211622e+00 5.794488548322441090e+00 4.019650949933919470e+00
2.684539625136304508e+00 6.369728466373054232e+00 5.323935881347876986e+00
2.983321561774410213e+00 7.439606331635438607e+00 5.673407005331807085e+00
6.427970481937252956e-01 2.219651971149394054e+00 4.190967354010337154e+00
1.315565811724809908e+00 1.006410043913851027e+00 1.055085305843946664e+00
1.567821526483998751e+00 6.871202449357208586e+00 7.647381746423600468e+00
1.086673294514001631e+00 5.444153026972350595e+00 8.143999379050610443e+00
2.204321499840018461e+00 5.333660209592722801e+00 8.418970599696407930e+00
1.147558070411478504e+00 2.633123028173024238e+00 3.210479631857253935e+00
1.065454506042499583e+00 3.488946843862475999e-01 1.120182347196648331e+00
1.017727415403302471e+00 2.346440555384385895e+00 2.574007997515887602e+00
1.985859015361367108e+00 5.948526727627680977e+00 8.217106055377819018e+00
2.945794583985139159e+00 6.634807223213782912e+00 5.290995378162765661e+00
2.725151280026558265e+00 6.022607824878951632e+00 4.585522869800080059e+00
1.902172313316655927e+00 5.880815465470973002e+00 7.503334056056477408e+00
1.322369027051975898e+00 1.159952062892006808e+00 8.235552943764798961e-01
2.549485409990566609e+00 6.235963114041649824e+00 5.141380199015035402e+00
2.515352710301921313e+00 5.804415671771314678e+00 4.898667487836957157e+00
3.007573056825426860e+00 5.471636111215587128e+00 4.920988868314087661e+00
2.925545150784027104e+00 5.396778805459002903e+00 8.391592349103095927e+00
7.798908780159545806e-01 3.222874357439523330e+00 2.443509058590131122e+00
2.815238239664176412e+00 5.510112909364274891e+00 7.756154907619148275e+00
2.658276927309076054e+00 5.641052799561535380e+00 5.069955831675017954e+00
1.909178942709161886e+00 7.050983494846260413e+00 7.902342772028501550e+00
2.310554962871263385e+00 5.152313830269291017e+00 5.189311191262889977e+00
1.763334942991934939e+00 3.297510934831253238e+00 2.671954044794197181e+00
6.594592234714062862e-01 1.435316219070772004e+00 1.017712164467641900e+00
4.772771977353498229e-01 3.014957891707317650e+00 3.583037361080601890e+00
1.604395638188190976e+00 6.533056168111860629e+00 7.580059675815651765e+00
8.866877689171057675e-01 6.596392895360971842e-01 1.551447669416694541e+00
1.002782080949824017e+00 1.540455098558860314e+00 9.607494665325639893e-01
2.652980234284524563e+00 6.487245313928017509e+00 7.848688166076791539e+00
1.628445133437561587e+00 5.915898385749891020e+00 7.874588680227434523e+00
1.709807535696035163e+00 3.368254101552691004e+00 2.927375435745441123e+00
9.315658584226738093e-01 3.413421837827462113e+00 4.042478634750816369e+00
8.737545699141721078e-01 4.777962135181537118e-01 4.338158157221366773e-01
3.050893662070625734e+00 6.127896532609781843e+00 5.554626436106911314e+00
2.378693320982596227e+00 5.788063234702337745e+00 5.510371948927481611e+00
9.999335869450908243e-01 1.600264429840002833e+00 1.648824819087368443e+00
1.510403390622816477e-01 1.484514540455239118e+00 6.366232267349882790e-01
1.149417405894946675e+00 1.576071643285410051e+00 9.515140713678764683e-01
1.848226950827184467e+00 5.723264605692419238e+00 8.295426842765532882e+00
3.161508112357523714e+00 6.235495533226893983e+00 5.979893626202530399e+00
2.758497970118069187e+00 5.185181395403621885e+00 4.227154376168202887e+00
9.569729580903927335e-01 9.564797320625786359e-01 7.468913668229362202e-01
2.698532520538115431e+00 4.899577531913513084e+00 7.910761634216657789e+00
1.202919306982753511e+00 5.814826056633667584e+00 7.639912228883198431e+00
1.863457846591504596e+00 7.136219934083898764e+00 7.853740876165732132e+00
1.181967444058225958e+00 6.063815088076524695e+00 7.875186317278113357e+00
2.955188280054033889e+00 7.182440558491206772e+00 7.738050913845796686e+00
2.752534170496070853e+00 5.830380672107208895e+00 5.221530133636152371e+00
6.786440224186172099e-01 2.113288025152282312e-01 1.580649403479075676e+00
1.294829379371348566e+00 1.017101426127305031e+00 1.750346194902265395e+00
9.285136625040861791e-01 2.603653633389289457e+00 2.886381433132183982e+00
2.857991365490839542e+00 7.145431318866832804e+00 8.641033007582693770e+00
2.229512842825408292e+00 5.927534670182535770e+00 7.758751129085740494e+00
3.674587401855793356e+00 6.177696983136830688e+00 5.333576587976827099e+00
3.363116129630879581e+00 6.371666927811043379e+00 4.061104910123795264e+00
1.527696313569556708e+00 6.234657778686348850e-01 8.881958381961021498e-01
2.751429226146000939e+00 5.590128114245271007e+00 7.791176532648391273e+00
7.935406571587011459e-01 2.493861878663636844e-01 7.878462629885019108e-01
9.389670417688360526e-01 1.342521179745672422e+00 4.037685043408351104e-01
1.758132479053767572e+00 8.846511735156175060e-01 1.501750372964547608e+00
2.214938421269635249e+00 5.823073719563231165e+00 7.931916176346618386e+00
9.956319224539107449e-01 3.478159335604142033e+00 2.723181365966210521e+00
3.581343544633200260e+00 6.277557630361765284e+00 4.811358899704297976e+00
2.217310523923508470e+00 1.281256789357787085e+00 1.702503871640093536e+00
8.609513328514273311e-01 7.736538144239986092e-01 1.119754772370483042e+00
1.645733915315404250e+00 8.861568396830534766e-01 8.554321281611757533e-01
5.685833100934569728e-01 2.249306713053915718e+00 3.069354939921888015e+00
4.252747902623384979e-01 1.440398380862262906e+00 6.826635261027830248e-01
1.985173677393473390e+00 6.042250544382452127e+00 5.670554595654763830e+00
1.307428657419092977e+00 1.671916529336649582e+00 1.067025747847498929e+00
4.358698083273483403e-01 3.240746845596608861e+00 3.470220053172639041e+00
9.499880065112198402e-01 1.298045112198196627e+00 7.139834226839667508e-01
2.884889945282564039e+00 6.228129233621081617e+00 6.956834879992015885e+00
2.660199531630724312e+00 5.984456528766473049e+00 4.623068876421106310e+00
2.059664126454250788e+00 6.581062057566199996e+00 8.320173570859591194e+00
2.140156332572249021e+00 6.034930483000356283e+00 8.650785353374008224e+00
1.626543032882609596e+00 3.012223952025373297e+00 2.431700192354066203e+00
3.744904636888517047e+00 5.623644393004455289e+00 5.137847656396243856e+00
1.796490583965888455e+00 5.936179837687155292e+00 8.036561032266073212e+00
2.229895112063087215e-01 7.645783950032304377e-01 1.793249237595905932e+00
2.513027192992398184e+00 5.185815210973673928e+00 4.991387879546206108e+00
1.298831161937180845e+00 2.253488685235110367e+00 3.787414522957374352e+00
2.007646690281424284e+00 5.867806926741066853e+00 9.193033107272466253e+00
3.019567072123361395e+00 6.180536743616831252e+00 5.721134770521669743e+00
2.545679845299680943e-01 2.992926574646225468e+00 1.942805300023033643e+00
1.845031953718211160e+00 6.416791203087517381e+00 7.744156457934547433e+00
1.563533671718037255e+00 6.025120390775277279e+00 8.766440129390892011e+00
2.601071014303221185e-01 1.200932414019153294e+00 3.784690390454062969e-01
4.840044105606259306e-01 4.025020992331550751e+00 2.850724138033379429e+00
1.493237535778710434e+00 3.833733216945508504e-01 8.875909307351188549e-01
2.208108300575406524e+00 5.722138907949942066e+00 8.768958344528222426e+00
1.499301926064616319e+00 1.073682766152109558e+00 5.851955307308183141e-01
4.222481093891990334e+00 5.980421786925073313e+00 5.050683739700171593e+00
7.659301673027186785e-01 1.499453793722048456e+00 8.604912195566645217e-01
3.556346579398748542e+00 6.327839974659367428e+00 4.274477938681085831e+00
2.558355028488759064e+00 4.986237930751646452e+00 4.767854506460074582e+00
1.282235132633218644e+00 1.045428863144903353e+00 1.132984659545782868e+00
1.747376980587759476e+00 6.237175146615553167e+00 7.815023132415955587e+00
1.119949945239628430e+00 2.197202219767707021e+00 2.622320423089797181e+00
2.559061270330408533e+00 6.543202407509919105e+00 4.701265470857172168e+00
8.812860522127980989e-01 2.841953471282856025e+00 2.898657216535112990e+00
1.368844558053496918e+00 1.585273862899829078e+00 3.847786395664549719e-01
1.937424244395437256e+00 3.639935972864212665e+00 2.265187924885562420e+00
2.326407820457460307e+00 5.452018359579990481e+00 8.629277186264090460e+00
1.297882148299047467e+00 2.483843785935502702e+00 3.064148441467457129e+00
1.265331375053833973e+00 2.856758977989129367e+00 3.524797614674784363e+00
1.615182364442572460e+00 5.999554856115423718e+00 8.094467896524506045e+00
1.666167299187629514e+00 1.067913329188738158e+00 1.924628827336537062e+00
2.148710583499206184e+00 5.855715262750687877e+00 7.739636336290175223e+00
1.898565656296175908e+00 6.497349918789574019e+00 8.164857955466402473e+00
1.565681311134770937e+00 5.538036213294178722e+00 8.423676731189038591e+00
3.062567621281014230e+00 5.348488822026554068e+00 4.705605714818821284e+00
8.771598859275721027e-01 2.550561901200429915e+00 3.006542256911056032e+00
3.550976861065415768e-01 5.960781003096798925e-01 6.706079016719503905e-01
1.867006346040779086e+00 3.356433382174467406e-01 5.258253329862248027e-01
3.111840480461978142e+00 5.906183335165560599e+00 6.188173907094634885e+00
9.418633497301820423e-01 3.506592763833004334e+00 2.709341152361467664e+00
2.244687719374358181e+00 6.309381507764070918e+00 7.919697274402108356e+00
1.641006857503069405e+00 1.409206293171230362e+00 1.947358298441356217e-01
1.191708817091360562e+00 3.468747284405970799e+00 2.876642752891822585e+00
1.066713738612059093e+00 3.901381425679257831e+00 2.701061381581026488e+00
9.104683269831326253e-01 3.771712824675506504e+00 3.311650113184394062e+00
2.929830461834300070e+00 4.621926340666963284e+00 5.327552987048441935e+00
2.776427476311166931e+00 6.136911468300384698e+00 4.738627776752927012e+00
1.741627595146123531e+00 6.524433694816472951e+00 7.885222437240266835e+00
9.443386330582996813e-01 2.874156746041473198e+00 4.108798067346502769e+00
6.463086042266451559e-01 9.662673376670187775e-01 9.271435752262816576e-01
2.535790015384183249e+00 6.671294507240101979e+00 5.771907699000318637e+00
8.400564900150868652e-01 1.254420297386508842e+00 8.478436669427650285e-01
1.576013623291209198e+00 3.411877363850357892e+00 2.376913972286553989e+00
3.541555161794132545e+00 5.354547655162593678e+00 4.783960426483688799e+00
1.140644069526116633e+00 3.339222872993398816e+00 3.640328995681491708e+00
1.585971015121304228e+00 2.578462449757401131e+00 2.661995258362973793e+00
-2.633104948058264672e-01 6.499080543403588095e-01 2.945302659542302637e-01
2.473480811018817782e+00 6.193450404631808404e+00 4.817013556420493892e+00
1.307445530331862393e+00 8.616936229432700101e-01 7.977726258605348786e-01
1.340761933784659687e+00 3.271145015290468638e+00 2.560314211955478036e+00
2.806608556583338743e+00 6.396457080956727381e+00 7.151601039018850692e+00
1.413044201756324503e+00 2.919461538374258147e+00 3.051479429640411301e+00
1.216588882047177744e+00 5.139202236605875385e-01 1.067543141729492051e+00
7.988691737450808183e-01 2.456724596294551421e+00 2.322990589227594160e+00
1.152300460975946406e+00 5.378364016736758568e-01 1.276063324937787291e-01
2.122904315938001663e+00 5.977193281277009440e+00 7.896675803816069816e+00
1.359365515892827503e+00 5.481282700418173004e-01 7.190261075168398186e-01
3.999428330843880497e-01 9.348377945512965637e-01 1.203304100268860699e+00
2.071292359346932788e+00 5.093999903504604632e-01 1.227497555418575415e+00
2.849656486382498244e+00 6.082719966461352712e+00 5.178559549050773647e+00
8.901925609380768600e-01 2.538274179103355621e+00 2.873675411266343627e+00
1.187984236312354946e+00 9.566989265201308879e-01 2.662459895077972094e-01
7.970907185825264474e-01 5.497538224123115214e-01 4.472701589282842560e-01
6.934875305027878856e-01 3.399266028838250797e+00 2.740297567949379065e+00
2.194817850975259166e+00 5.874490695897539361e+00 7.943547138686229303e+00
2.112243847427428989e+00 5.831500645736367172e-01 -4.102062502400860566e-02
1.061547009600332991e+00 1.180405048744487928e+00 4.904517652093921543e-01
2.513637827352650511e+00 5.799228148950447803e+00 8.687471014481177534e+00
3.014731060864831669e+00 5.708674706684668365e+00 4.764122949178871913e+00
1.332188380902267211e-01 2.712469444502775051e+00 3.142704978874693023e+00
1.153606406906576343e+00 2.972976168118214080e+00 3.163520989129902539e+00
5.623642882719415148e-01 2.200959278394706065e+00 2.621561326674113790e+00
1.793862616549656508e+00 1.017273870159207450e+00 1.241754044719560079e+00
-1.253016372588087179e-01 3.183015318896627033e-01 6.203569608103487454e-01
1.226770651872968410e+00 2.065225101325957713e+00 2.681787604620302190e+00
3.800354216972551269e-01 4.068971268848408096e-01 7.931334763588091530e-01
2.911416655320672398e+00 5.603223269576619536e+00 4.602885649336319496e+00
6.495869001162519751e-01 3.160885555087977306e+00 2.905401256002384081e+00
1.913200453141415514e+00 6.079493634906741661e+00 5.440423939933619835e+00
1.866116835710216249e+00 2.514804586340098069e+00 3.386417464197915006e+00
1.067039671251581279e+00 2.568838324259028916e+00 2.552285583932419222e+00
6.968591892987804348e-01 2.648203620305617179e+00 3.304914957390693075e+00
2.216235075828709267e+00 5.609126671868543745e+00 7.382501079122418375e+00
2.214974195745138541e+00 5.498793012323996976e+00 7.817079472751773395e+00
3.074314146418386517e-01 3.128132589486248172e+00 2.457940095861393281e+00
1.808233197158640504e+00 5.856977604172490359e+00 7.294725650232623870e+00
1.194338495607409456e+00 2.746062950374399847e+00 2.570058684815547778e+00
1.533463026689694253e+00 2.480645751138023325e+00 1.768193438896661585e+00
1.603570096693177849e+00 2.707488529415142509e+00 3.249506069564188859e+00
1.450115752287694182e+00 5.826944523768142759e+00 8.397403086926194860e+00
1.810123716312862729e+00 2.257751805182714122e+00 3.278467491419992275e+00
2.941845844916701314e+00 5.070532364197203989e+00 4.651036235377016936e+00
2.637310334655059041e+00 5.782984222350682657e+00 4.531935723574272323e+00
1.379053799166925387e+00 1.053369352423444871e+00 1.849424590261827817e+00
2.036034052975673525e+00 6.471209749748398465e+00 7.965813612646927666e+00
3.529817787232816251e+00 5.996945980895070250e+00 5.752101649860723143e+00
2.164759744981766154e+00 6.175821807301103306e+00 7.640917614509587175e+00
1.736722307231077345e+00 5.195768608369418118e+00 8.458771497774435488e+00
1.844621139067735838e+00 1.039970970675396122e+00 1.020894307145626456e+00
3.424437795598368472e-01 8.095666487034749448e-01 1.740232349488246566e+00
1.590693232491873665e+00 5.747399433717575334e+00 7.115860091612955074e+00
1.363966187618760095e+00 3.918770288252049649e+00 3.270882468162251921e+00
2.297384817106749022e-01 1.143475717754326881e+00 3.435150037180606519e-01
1.053110535270670667e+00 8.024661191090908252e-01 1.115530848184165036e+00
2.987525840706301228e+00 5.966153694927964324e+00 4.535056385112682165e+00
2.613677151854890468e+00 5.707195304896525379e+00 8.245695876752154874e+00
8.902752216466318647e-01 7.256835510204258100e-01 1.896231952184418645e+00
3.176023812928172596e+00 6.332478814129919087e+00 5.372346083694459651e+00
1.519938816666947412e+00 6.081733051703054116e+00 7.912836915806670923e+00
1.339015156140156204e+00 1.585202014555452621e+00 7.728692350825843160e-01
6.921409901819897126e-01 1.358962263352228250e+00 2.543587677726210305e+00
1.415644751939314272e+00 6.595940266364307192e+00 8.175957194320265131e+00
3.811547075671860352e+00 5.146003160721518199e+00 4.315662166235934016e+00
1.480316999795447952e+00 5.896679028223315022e+00 7.875535554038464170e+00
7.234703428508164613e-01 5.969376614488906441e+00 7.635485831853364935e+00
2.716069362468361170e+00 6.258674449901575620e+00 8.611354150157138676e+00
3.880822638589498830e+00 6.262445923441371853e+00 4.900153918517785812e+00
8.700970186315961641e-01 2.664377975328037440e+00 2.831033593928439451e+00
2.457914746100046788e+00 6.015441855715619290e+00 5.020583599663019925e+00
1.989629367045843589e+00 5.770665333472695835e+00 5.421785184607813335e+00
1.705906041950255414e+00 2.070690938521363655e+00 2.249034086749844175e+00
2.463564594554608966e+00 5.997068338017584210e+00 5.613416289443022400e+00
7.776751019051852953e-01 3.094436526580298441e+00 2.969920535617017521e+00
6.210838978200139415e-01 2.111558877107049703e+00 3.642142760407739654e+00
2.022019948725745753e+00 9.255270564052786586e-01 8.705218888527301857e-01
8.402830657542015302e-01 8.762221945126316136e-01 1.698734834862715148e+00
3.690987011097391912e-01 3.418159564375550019e+00 3.533717701568248604e+00
1.580276436044886657e+00 3.012845016711541923e+00 3.087896824370715443e+00
2.601674287775808558e+00 6.224679009069335578e+00 5.184887814840097420e+00
2.808534422876945769e+00 6.210358146040425353e+00 5.505492960953340287e+00
1.094230816079106550e+00 3.267470363225280394e+00 3.004329747997852351e+00
1.335104055719990468e+00 1.088685064215670684e+00 1.619205532196530406e+00
2.962301537814557406e+00 5.542035913778302181e+00 4.876990220025764877e+00
2.674614642427843414e+00 5.821493619026345989e+00 4.913461850809500042e+00
1.068092852429743500e+00 3.044348190122135200e+00 2.775823946212605975e+00
7.768034392081976103e-01 4.372700160861360263e-01 9.460301764736167573e-01
8.894974111857062438e-01 8.467489369870109250e-01 1.054062470956061093e+00
1.196643932695355295e+00 6.113941244359438087e+00 6.839528153925934717e+00
2.427827701713024311e+00 5.722755861600123950e+00 7.559029452692001882e+00
3.260817477352929705e-01 2.229391045284805806e+00 3.057594660815140752e+00
1.220056147499601229e+00 3.529496403869981869e+00 3.088210269561816990e+00
1.617872068938378760e+00 3.517127513499834102e+00 2.786348132733621252e+00
2.701343017554698189e+00 5.851667727110736905e+00 5.625506855134671191e+00
4.675865182034066869e-01 5.890608843184264032e-01 6.808564336805578154e-02
1.206252633276901909e+00 8.683626804716154668e-01 1.537940381626344610e+00
2.798535438027064615e+00 6.025581147809863758e+00 4.777063833864204412e+00
4.638439088908662411e-01 1.084419833280206413e+00 1.352580633750362082e+00
1.828375133346552328e+00 3.698174411171364362e+00 2.974938239289767417e+00
2.936009988691745676e+00 6.020480400734569137e+00 3.430516724167788745e+00
7.780548541307852339e-01 3.554734782187995989e+00 3.488783254861521410e+00
2.575536207805005695e+00 6.061645078700994560e+00 7.825259762255781126e+00
4.179581784835465497e-01 1.206522049393550899e+00 1.170545265135883417e+00
1.830906632029344783e+00 6.219370575913726107e+00 8.683803988504200433e+00
2.424556313614737668e+00 6.209678043374073475e+00 7.873207065146876182e+00
6.095538759252372429e-01 9.013133012031874225e-01 1.107328779247406692e+00
7.731266154597578044e-01 1.299605267901145389e+00 9.374004042516136392e-01
2.287550020581711863e+00 6.496060241914367595e+00 8.004755282634201663e+00
2.451283795993236758e+00 6.226434598935755460e+00 8.864053189753677842e+00
1.300004799890670526e+00 2.379168815442272766e+00 3.383721371907892017e+00
9.481335865163786902e-01 3.027841866662567050e+00 2.534246395675923136e+00
1.481804629197424283e+00 1.118663949531123247e+00 1.188936949294087553e+00
1.010834939863590964e+00 6.209496434016053001e+00 8.580244690417581310e+00
1.890130799665103778e+00 6.623260380457102414e+00 8.086000398624412000e+00
2.025123971263225631e+00 6.018841560571590144e+00 7.923981549999282059e+00
8.919340019166335232e-01 3.454011668354381559e+00 3.266919432251022659e+00
3.376110691591909241e+00 5.473236329618138107e+00 3.933903360188478082e+00
1.331199012118152947e+00 3.302045482852107305e+00 3.881607468764991076e+00
8.362827704335394907e-01 6.411785526544420133e-01 1.392082317965264604e+00
3.681809934603919032e+00 6.572615251200786268e+00 4.580121812922617330e+00
1.277497235905618478e+00 6.375519876913628536e+00 7.927982323855044200e+00
2.459698106050746791e+00 6.510829314826839465e+00 5.678658723494403482e+00
1.842734702191656471e+00 1.664078437941877153e-01 1.417392502403335142e+00
2.240773300152022252e+00 6.595285473299518308e+00 7.134269009398545691e+00
1.010933620361567531e+00 2.777645200715445295e+00 3.297899385144136275e+00
1.266539944477603319e+00 2.799748772572860478e+00 2.501862808777482350e+00
1.448960529604265357e+00 3.150806950117061023e-01 1.737174369602757507e+00
1.101405671234475747e+00 5.108865852910430050e+00 7.967067328022201522e+00
4.741621269920606174e-01 2.173410358194676206e-01 6.669943382504950335e-01
3.876916471345636106e-01 2.688837625316970570e+00 2.831064447132829898e+00
3.587910193140839255e+00 6.452862122862383920e+00 5.633470912180152723e+00
1.107895025774309650e+00 7.551664258605146340e-01 8.637533747486315638e-01
1.921453592781416919e-01 2.289624669883192798e+00 3.074719784369922770e+00
3.019112118745636675e+00 6.779096340128067943e+00 5.025636693641899022e+00
2.916288672532999282e+00 5.355510220739102323e+00 8.569048341701121174e+00
5.421255151212033274e-01 7.310576786058673449e-01 1.047139917985095314e+00
2.477350888571443477e+00 5.415137179445999926e+00 7.447439026088231273e+00
1.695817604491896002e-01 3.163929897750419329e+00 2.301444892537264586e+00
1.052464846443081026e+00 3.372101087237590722e+00 3.436226007291419471e+00
2.687856117630644803e+00 5.522756180571745332e+00 5.628416733193591703e+00
3.004431764489925438e+00 5.886595814700994467e+00 5.550268203152844748e+00
1.926358690606460478e+00 5.991158124884238489e+00 8.981005607550185843e+00
3.353814086192332233e+00 6.311759565483543888e+00 4.449606620418599334e+00
8.106854417704774107e-01 2.274838458005045139e-01 1.582243275064379340e+00
2.683915841586352435e+00 5.614124675566078082e+00 4.219775990446249736e+00
1.354989698801623454e+00 6.432558933988242522e+00 7.318901951744051004e+00
1.376355247554073014e+00 6.381144839800864332e+00 8.367877575233380938e+00
3.094232742253445689e+00 6.011099183874535790e+00 4.551316019044047145e+00
6.088549131181142382e-01 4.456965907472055788e-01 1.170519750764413169e+00
2.565550660987434117e+00 6.269242296464437203e+00 7.708786781212813466e+00
3.262405870588686252e+00 5.651276555628175657e+00 4.745826114798888717e+00
7.993631370510525525e-01 2.978313832591933608e+00 3.571249950646889548e+00
1.127493433155061675e+00 1.218512001068471351e+00 1.750402269496603047e+00
2.816580594498858225e+00 6.502041931018401222e+00 8.171816779024622335e+00
2.169125316605164056e+00 5.416922120299160426e+00 4.722423924963473851e+00
1.341151042428624596e+00 2.913924342297320003e+00 2.280117073008482098e+00
-2.487752414220443242e-01 3.569094202254389447e+00 3.221886463431636205e+00
1.913300798818565074e+00 5.798414085289061326e+00 7.290583862678666982e+00
1.017581436172173559e+00 2.635811216690509884e+00 2.357407181216399472e+00
4.015774526626191276e-01 3.484169481163638782e+00 3.189603215449928086e+00
3.612994066210133415e+00 6.301371804658698395e+00 4.491826960390028489e+00
3.221415406218377520e+00 5.562619823165410260e+00 5.195066813202419809e+00
8.996803684262786316e-01 3.891232678194774586e+00 3.080009105379826195e+00
1.275699974551343097e-01 3.688065436416886556e+00 3.291700479842788685e+00
2.270252872920135889e+00 6.123197254052457517e+00 7.658559943100415879e+00
1.473013638627706401e+00 6.183882861165296063e+00 8.343790102168023637e+00
3.221828022276570502e-01 1.087528133784970930e+00 8.517195351764607070e-01
3.600482105401185073e+00 5.754113053186115323e+00 5.051871241132210422e+00
5.267954717052081293e-01 1.613280295165860467e+00 1.552878732576091547e+00
2.141331579425636455e+00 5.822968623146193679e+00 7.277688866517155297e+00
1.771073684303318574e+00 6.192923436789004477e+00 7.339180544153672159e+00
1.547340351125702007e+00 1.162575643874872666e+00 1.316233475323758784e+00
3.706790382558275532e+00 6.186590108873923022e+00 5.969829201391624984e+00
1.437446430957618926e+00 1.019688498151444023e+00 1.024280050769958539e+00
1.026347195658345868e+00 1.336870344760480833e+00 1.858268127142742365e+00
1.562212559515629984e-01 3.598107329462271409e+00 2.613681997897912890e+00
1.178964053493860131e+00 3.532256430049591778e-01 1.213218632432027100e+00
8.730825213622982472e-01 2.076783367233543398e+00 3.451860837349377320e+00
1.436862367435896459e+00 1.184894388833456436e+00 4.402918716277379740e-01
2.453235672363323072e+00 5.821231957886130459e+00 5.661250903227169395e+00
2.867618963179700664e+00 5.640011262478327403e+00 8.423953705282372084e+00
2.934293432291873227e+00 7.453784265355262839e+00 5.297208613559231338e+00
3.587821819124845657e+00 5.860404207530439891e+00 4.610816719850499013e+00
1.993335205892463380e+00 6.512316917683426354e+00 8.240456394770824033e+00
5.888452667883830038e-01 1.128712454533752130e+00 1.011452848164226648e+00
2.265191757020377672e+00 1.109676183333582422e+00 8.749689232177714215e-01
1.117423890630740768e+00 1.665836526562525011e+00 1.202545394459056061e+00
2.577370301461391566e+00 6.228169752823806249e+00 4.483374559268339610e+00
1.245040488439595361e+00 1.246168416895942821e+00 5.087576300473490853e-01
1.942142302113101238e+00 1.306247600681526899e+00 1.085241191470700084e+00
3.013128451657292928e+00 7.017680756011797527e+00 5.872727839304950237e+00
1.176971894957528075e+00 7.969082998844894128e+00 7.185125151204172944e+00
2.900899663982638543e+00 5.628417493904716906e+00 8.120886565044884264e+00
5.894986488986635464e-01 3.272371699065081074e+00 3.040301788203202182e+00
3.227500091677828475e+00 5.920883826684362639e+00 5.064448863411343815e+00
9.313455149350609030e-01 3.402615043094416869e+00 3.196054252766421300e+00
3.010442150982105325e+00 5.111134503809312335e+00 5.645649073089321845e+00
2.110623903673992885e+00 6.327862689461897894e+00 7.774747486725109624e+00
1.914973482555104800e+00 5.766395525261984290e+00 7.810582472052627345e+00
1.287266201845705060e+00 2.688167274755842495e+00 2.505568551274456546e+00
1.412983682387050521e+00 5.638558876443963364e+00 8.590639821102046270e+00
3.150247577969690127e+00 5.343905054257961140e+00 5.079804756591520309e+00
3.554444373029918669e+00 5.494880458629788578e+00 4.576593117746741157e+00
1.106936389200366744e+00 2.510273563909088512e+00 3.354032156352681593e+00
8.699775543418238888e-01 3.260229049285931158e+00 3.474164334864943804e+00
1.331861008844746230e+00 2.912983731666000109e-01 8.611406557929460748e-01
3.405500823386543363e+00 5.737666663562746905e+00 4.735933357635211394e+00
9.879369639048497520e-01 3.657508644875324233e+00 2.542518354647278045e+00
2.099939004648374574e+00 6.517761135895972835e+00 8.337940552934519189e+00
8.139937694813268454e-01 1.300313265123842932e+00 1.847172546455587483e+00
3.235683797930362537e+00 6.048076502134928312e+00 4.623788710066450314e+00
1.199106144661171713e+00 2.610643862139326199e+00 2.762751104481647957e+00
2.632084136868737989e+00 6.141484842147248990e+00 7.741481602498404335e+00
5.056663411938709940e-01 1.391774105426694552e+00 1.021911034523460104e+00
2.162658561878669339e+00 6.602271174991208191e+00 4.525135428805917570e+00
3.076314346343542283e+00 5.884916291086805806e+00 4.674179686819168289e+00
2.950054949243792191e+00 6.316919423114440768e+00 4.550933234242972247e+00
1.648527936496703150e+00 6.081432620623681728e+00 8.113612809028998285e+00
1.339482119358788914e+00 9.444323356477288822e-01 5.488772909892462026e-01
1.616358005456084879e+00 5.834622417369952352e-01 1.232225684671808041e+00
2.277501108271216879e+00 6.265737541714894832e+00 8.178859824948698787e+00
2.301282669512665358e+00 5.816826102224993633e+00 8.009826599853376194e+00
2.050299619126005446e+00 6.170895607516136749e+00 8.063717573071290445e+00
6.586346956175711531e-01 6.800327141565285505e-01 1.455100738544319539e+00
1.233022764169165342e+00 9.546075589435771835e-01 1.185730269902754097e+00
5.274972389912671034e-01 2.879898366747926097e-01 1.517676629568887936e+00
1.828514221339373247e+00 5.891583634198209296e+00 7.926332599409996682e+00
5.501078338059341988e-01 3.090558638941702352e+00 3.402574391124103759e+00
1.795848277298119244e+00 1.709587756533399228e+00 3.136197355178793611e+00
5.640868819801765355e-01 9.100336863898388362e-01 1.580782749534510367e+00
9.941250135310742975e-01 8.907859903841411908e-01 1.906600776609822301e+00
1.137261240802255324e+00 5.545717434995141026e-01 1.306438566951149127e+00
1.104175560928822852e+00 1.531927036272177522e+00 9.323296049912558336e-01
1.192062501579971068e+00 3.354790224374460283e+00 2.722324969044284337e+00
8.723047042712334109e-01 1.260842742616152590e+00 1.821321808399356090e+00
2.032772126975831206e+00 6.409552225939149750e+00 8.144950876490582914e+00
1.403237320850414527e+00 2.134738960830935284e+00 2.363998086039595492e+00
